arn,reconciliation_date,settlement_date,value_date,merchant_date,working_days,calendar_days
24234282166000522239427,2022-06-27,2022-07-14,2022-07-14,2022-07-14,0,17
24234282172000571818032,2022-06-30,2022-07-20,2022-07-20,2022-07-20,0,20
24234282167000524945061,2022-06-26,2022-07-14,2022-07-14,2022-07-14,0,18
24234282171000557885832,2022-07-02,2022-07-18,2022-07-18,2022-07-18,0,16
24234282171000557885832,2022-07-02,2022-07-18,2022-07-18,2022-07-18,0,16
24234282173000578941604,2022-06-28,2022-07-20,2022-07-20,2022-07-20,0,22
24234282195000833159814,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282115000252148881,2022-04-29,2022-05-23,2022-05-23,2022-05-23,0,24
24234282066000124687925,2022-04-13,2022-04-15,2022-04-18,2022-04-18,0,2
24234282072000138337386,2022-04-25,2022-04-27,2022-04-27,2022-04-27,0,2
24234282086000173561779,2022-04-14,2022-04-24,2022-04-25,2022-04-25,0,10
24234282087000175716412,2022-04-06,2022-04-25,2022-04-25,2022-04-25,0,19
24234282166000513079048,2022-07-05,2022-07-13,2022-07-13,2022-07-13,0,8
24234282101000215450743,2022-04-16,2022-05-09,2022-05-09,2022-05-09,0,23
24234282082000164055314,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282145000373448198,2022-07-14,2022-07-16,2022-07-18,2022-07-18,0,2
24234282168000536359482,2022-07-07,2022-07-15,2022-07-15,2022-07-15,0,8
24234282068000129290384,2022-04-26,2022-04-28,2022-04-28,2022-04-28,0,2
24234282105000225655675,2022-04-24,2022-05-13,2022-05-13,2022-05-13,0,19
24234282151000411949463,2022-07-09,2022-07-11,2022-07-11,2022-07-11,0,2
24234282171000557098832,2022-07-28,2022-07-30,2022-08-01,2022-08-01,0,2
24234282165000509786623,2022-06-24,2022-07-12,2022-07-12,2022-07-12,0,18
24234282172000567478205,2022-06-28,2022-07-19,2022-07-19,2022-07-19,0,21
24234282179000641167769,2022-07-02,2022-07-26,2022-07-26,2022-07-26,0,24
24234282211001050521678,2022-08-14,2022-08-27,2022-08-29,2022-08-29,0,13
24234282100000212244280,2022-04-27,2022-05-08,2022-05-09,2022-05-09,0,11
24234282169000540948261,2022-07-05,2022-07-16,2022-07-18,2022-07-18,0,11
24234282116000255594841,2022-04-30,2022-05-24,2022-05-24,2022-05-24,0,24
24234282139000342678600,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282165000509216779,2022-07-20,2022-07-22,2022-07-22,2022-07-22,0,2
24234282168000532104601,2022-06-23,2022-07-15,2022-07-15,2022-07-15,0,22
24234282173000579158398,2022-06-28,2022-07-20,2022-07-20,2022-07-20,0,22
24234282066000124896567,2022-04-06,2022-04-08,2022-04-08,2022-04-08,0,2
24234282154000432844187,2022-07-12,2022-07-14,2022-07-14,2022-07-14,0,2
24234282158000461924815,2022-07-07,2022-07-09,2022-07-11,2022-07-11,0,2
24234282168000532130143,2022-07-26,2022-07-28,2022-07-28,2022-07-28,0,2
24234282064000121244656,2022-04-21,2022-04-23,2022-04-25,2022-04-25,0,2
24234282071000135833321,2022-04-07,2022-04-10,2022-04-11,2022-04-11,0,3
24234282072000138046326,2022-04-15,2022-04-17,2022-04-18,2022-04-18,0,2
24234282088000180516756,2022-04-06,2022-04-26,2022-04-26,2022-04-26,0,20
24234282167000527403449,2022-06-21,2022-07-14,2022-07-14,2022-07-14,0,23
24234282056000107490281,2022-04-12,2022-04-14,2022-04-14,2022-04-14,0,2
24234282163000496049318,2022-07-05,2022-07-10,2022-07-11,2022-07-11,0,5
24234282170000556113377,2022-07-01,2022-07-18,2022-07-18,2022-07-18,0,17
24234282170000556113377,2022-07-01,2022-07-18,2022-07-18,2022-07-18,0,17
24234282175000601125967,2022-07-01,2022-07-22,2022-07-22,2022-07-22,0,21
24234282167000527317615,2022-06-25,2022-07-14,2022-07-14,2022-07-14,0,19
24234282168000540248416,2022-06-25,2022-07-16,2022-07-18,2022-07-18,0,21
24234282174000586947337,2022-06-30,2022-07-21,2022-07-21,2022-07-21,0,21
24234282175000598478510,2022-07-01,2022-07-22,2022-07-22,2022-07-22,0,21
24234282158000456367202,2022-07-21,2022-07-23,2022-07-25,2022-07-25,0,2
24234282164000502604972,2022-07-30,2022-08-01,2022-08-01,2022-08-01,0,2
24234282167000522229708,2022-07-17,2022-07-19,2022-07-19,2022-07-19,0,2
24234282170000554459954,2022-07-27,2022-07-29,2022-07-29,2022-07-29,0,2
24234282071000135843858,2022-04-20,2022-04-22,2022-04-22,2022-04-22,0,2
24234282080000158044953,2022-04-27,2022-04-29,2022-04-29,2022-04-29,0,2
24234282135000329151971,2022-07-22,2022-07-24,2022-07-25,2022-07-25,0,2
24234282163000491999939,2022-07-08,2022-07-10,2022-07-11,2022-07-11,0,2
24234282166000515762476,2022-07-05,2022-07-13,2022-07-13,2022-07-13,0,8
24234282167000525770450,2022-06-24,2022-07-14,2022-07-14,2022-07-14,0,20
24234282190000763936202,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282219001190759354,2022-08-14,2022-09-04,2022-09-05,2022-09-05,0,21
24234282103000220789877,2022-04-29,2022-05-11,2022-05-11,2022-05-11,0,12
24234282168000532376621,2022-07-06,2022-07-15,2022-07-15,2022-07-15,0,9
24234282169000540393500,2022-06-25,2022-07-16,2022-07-18,2022-07-18,0,21
24234282074000144009001,2022-04-07,2022-04-12,2022-04-12,2022-04-12,0,5
24234282167000526814372,2022-06-29,2022-07-14,2022-07-14,2022-07-14,0,15
24234282187000726240747,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282057000109178560,2022-04-08,2022-04-10,2022-04-11,2022-04-11,0,2
24234282060000113451354,2022-04-03,2022-04-05,2022-04-05,2022-04-05,0,2
24234282172000567312925,2022-06-26,2022-07-19,2022-07-19,2022-07-19,0,23
24234282175000600654389,2022-07-02,2022-07-22,2022-07-22,2022-07-22,0,20
24234282097000204980177,2022-04-20,2022-05-05,2022-05-05,2022-05-05,0,15
24234282088000180450998,2022-04-13,2022-04-26,2022-04-26,2022-04-26,0,13
24234282162000485393017,2022-07-10,2022-07-11,2022-07-11,2022-07-11,0,1
24234282077000149867376,2022-04-01,2022-04-14,2022-04-14,2022-04-14,0,13
24234282095000197925876,2022-04-10,2022-05-03,2022-05-03,2022-05-03,0,23
24234282147000384904476,2022-07-17,2022-07-19,2022-07-19,2022-07-19,0,2
24234282164000500715788,2022-07-26,2022-07-28,2022-07-28,2022-07-28,0,2
24234282164000503349759,2022-07-10,2022-07-11,2022-07-11,2022-07-11,0,1
24234282167000527222542,2022-07-20,2022-07-22,2022-07-22,2022-07-22,0,2
24234282084000168464882,2022-04-28,2022-04-30,2022-05-02,2022-05-02,0,2
24234282096000201005748,2022-04-19,2022-05-04,2022-05-04,2022-05-04,0,15
24234282085000171477938,2022-04-15,2022-04-23,2022-04-25,2022-04-25,0,8
24234282104000223683084,2022-07-21,2022-07-23,2022-07-25,2022-07-25,0,2
24234282146000374950605,2022-07-03,2022-07-05,2022-07-05,2022-07-05,0,2
24234282167000522642009,2022-06-23,2022-07-14,2022-07-14,2022-07-14,0,21
24234282166000519770715,2022-06-23,2022-07-13,2022-07-13,2022-07-13,0,20
24234282056000107522406,2022-04-06,2022-04-08,2022-04-08,2022-04-08,0,2
24234282096000200777107,2022-04-28,2022-05-04,2022-05-04,2022-05-04,0,6
24234282096000201567358,2022-04-15,2022-05-04,2022-05-04,2022-05-04,0,19
24234282149000392571364,2022-07-24,2022-07-26,2022-07-26,2022-07-26,0,2
24234282158000457769844,2022-07-17,2022-07-19,2022-07-19,2022-07-19,0,2
24234282060000113482565,2022-04-14,2022-04-16,2022-04-18,2022-04-18,0,2
24234282090000184366659,2022-04-05,2022-04-28,2022-04-28,2022-04-28,0,23
24234282096000201234504,2022-04-29,2022-05-04,2022-05-04,2022-05-04,0,5
24234282153000424279815,2022-07-22,2022-07-24,2022-07-25,2022-07-25,0,2
24234282163000493804277,2022-07-23,2022-07-25,2022-07-25,2022-07-25,0,2
24234282168000531942159,2022-06-30,2022-07-15,2022-07-15,2022-07-15,0,15
24234282067000125145815,2022-04-23,2022-04-25,2022-04-25,2022-04-25,0,2
24234282087000177008842,2022-04-10,2022-04-25,2022-04-25,2022-04-25,0,15
24234282165000505890973,2022-06-22,2022-07-12,2022-07-12,2022-07-12,0,20
24234282156000444953917,2022-07-12,2022-07-14,2022-07-14,2022-07-14,0,2
24234282164000503789178,2022-07-14,2022-07-16,2022-07-18,2022-07-18,0,2
24234282077000152455028,2022-04-16,2022-04-18,2022-04-18,2022-04-18,0,2
24234282085000172835043,2022-04-29,2022-05-01,2022-05-02,2022-05-02,0,2
24234282094000194648712,2022-04-27,2022-05-02,2022-05-02,2022-05-02,0,5
24234282095000197249558,2022-04-14,2022-05-03,2022-05-03,2022-05-03,0,19
24234282162000490456015,2022-07-05,2022-07-09,2022-07-11,2022-07-11,0,4
24234282166000519613956,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282067000126300740,2022-04-07,2022-04-09,2022-04-11,2022-04-11,0,2
24234282167000527207048,2022-07-09,2022-07-14,2022-07-14,2022-07-14,0,5
24234282165000507240177,2022-06-25,2022-07-12,2022-07-12,2022-07-12,0,17
24234282102000216288026,2022-04-28,2022-05-10,2022-05-10,2022-05-10,0,12
24234282161000482588024,2022-07-06,2022-07-08,2022-07-08,2022-07-08,0,2
24234282171000561474763,2022-07-02,2022-07-18,2022-07-18,2022-07-18,0,16
24234282084000168124163,2022-04-01,2022-04-22,2022-04-22,2022-04-22,0,21
24234282084000168357987,2022-04-06,2022-04-22,2022-04-22,2022-04-22,0,16
24234282168000537909517,2022-06-26,2022-07-17,2022-07-18,2022-07-18,0,21
24234282169000549106614,2022-06-29,2022-07-17,2022-07-18,2022-07-18,0,18
24234282066000124570857,2022-04-07,2022-04-09,2022-04-11,2022-04-11,0,2
24234282098000205177335,2022-04-12,2022-05-05,2022-05-05,2022-05-05,0,23
24234282109000235243666,2022-04-28,2022-05-17,2022-05-17,2022-05-17,0,19
24234282073000138832138,2022-04-07,2022-04-10,2022-04-11,2022-04-11,0,3
24234282073000140126008,2022-04-02,2022-04-11,2022-04-11,2022-04-11,0,9
24234282161000482819726,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282168000536785249,2022-07-12,2022-07-15,2022-07-15,2022-07-15,0,3
24234282122000276870354,2022-07-02,2022-07-04,2022-07-04,2022-07-04,0,2
24234282160000471435709,2022-07-08,2022-07-10,2022-07-11,2022-07-11,0,2
24234282111000239415910,2022-04-24,2022-05-19,2022-05-19,2022-05-19,0,25
24234282153000425039358,2022-07-03,2022-07-05,2022-07-05,2022-07-05,0,2
24234282160000475337018,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282074000144279364,2022-04-24,2022-04-26,2022-04-26,2022-04-26,0,2
24234282103000221014440,2022-04-28,2022-05-11,2022-05-11,2022-05-11,0,13
24234282159000464672683,2022-07-08,2022-07-10,2022-07-11,2022-07-11,0,2
24234282167000527861505,2022-07-23,2022-07-25,2022-07-25,2022-07-25,0,2
24234282168000540124914,2022-06-24,2022-07-16,2022-07-18,2022-07-18,0,22
24234282170000553529260,2022-06-26,2022-07-17,2022-07-18,2022-07-18,0,21
24234282170000554448155,2022-06-25,2022-07-17,2022-07-18,2022-07-18,0,22
24234282175000596712969,2022-06-29,2022-07-22,2022-07-22,2022-07-22,0,23
24234282170000552953057,2022-06-29,2022-07-17,2022-07-18,2022-07-18,0,18
24234282173000571901969,2022-06-29,2022-07-20,2022-07-20,2022-07-20,0,21
24234282142000358735117,2022-07-09,2022-07-11,2022-07-11,2022-07-11,0,2
24234282165000508428474,2022-07-03,2022-07-12,2022-07-12,2022-07-12,0,9
24234282165000511382650,2022-06-25,2022-07-12,2022-07-12,2022-07-12,0,17
24234282193000806902614,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282074000143990193,2022-04-02,2022-04-12,2022-04-12,2022-04-12,0,10
24234282081000160807537,2022-04-09,2022-04-19,2022-04-19,2022-04-19,0,10
24234282109000234960922,2022-04-29,2022-05-17,2022-05-17,2022-05-17,0,18
24234282158000454636129,2022-07-02,2022-07-05,2022-07-05,2022-07-05,0,3
24234282163000495010394,2022-07-13,2022-07-15,2022-07-15,2022-07-15,0,2
24234282190000764416261,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282208001003612520,2022-08-14,2022-08-24,2022-08-24,2022-08-24,0,10
24234282149000391580655,2022-07-08,2022-07-10,2022-07-11,2022-07-11,0,2
24234282171000557859530,2022-06-24,2022-07-18,2022-07-18,2022-07-18,0,24
24234282112000242846290,2022-04-28,2022-05-20,2022-05-20,2022-05-20,0,22
24234282161000482802649,2022-07-13,2022-07-15,2022-07-15,2022-07-15,0,2
24234282066000125163595,2022-04-03,2022-04-04,2022-04-04,2022-04-04,0,1
24234282096000202203391,2022-04-22,2022-05-04,2022-05-04,2022-05-04,0,12
24234282097000203863051,2022-04-27,2022-05-05,2022-05-05,2022-05-05,0,8
24234282171000557849853,2022-06-28,2022-07-18,2022-07-18,2022-07-18,0,20
24234282069000130393465,2022-04-07,2022-04-09,2022-04-11,2022-04-11,0,2
24234282167000529140957,2022-06-30,2022-07-14,2022-07-14,2022-07-14,0,14
24234282075000146207867,2022-07-06,2022-07-08,2022-07-08,2022-07-08,0,2
24234282139000346115542,2022-07-14,2022-07-16,2022-07-18,2022-07-18,0,2
24234282175000596306481,2022-06-27,2022-07-22,2022-07-22,2022-07-22,0,25
24234282173000579085872,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282067000125900029,2022-04-07,2022-04-09,2022-04-11,2022-04-11,0,2
24234282165000512989933,2022-06-23,2022-07-13,2022-07-13,2022-07-13,0,20
24234282172000567514652,2022-06-29,2022-07-19,2022-07-19,2022-07-19,0,20
24234282066000124124127,2022-04-08,2022-04-10,2022-04-11,2022-04-11,0,2
24234282168000537907644,2022-07-07,2022-07-17,2022-07-18,2022-07-18,0,10
24234282166000519437570,2022-07-02,2022-07-13,2022-07-13,2022-07-13,0,11
24234282166000519437570,2022-07-02,2022-07-13,2022-07-13,2022-07-13,0,11
24234282102000218275708,2022-04-19,2022-05-10,2022-05-10,2022-05-10,0,21
24234282112000244571771,2022-04-30,2022-05-20,2022-05-20,2022-05-20,0,20
24234282145000373663150,2022-07-06,2022-07-08,2022-07-08,2022-07-08,0,2
24234282170000554340444,2022-06-25,2022-07-17,2022-07-18,2022-07-18,0,22
24234282101000215399270,2022-04-29,2022-05-09,2022-05-09,2022-05-09,0,10
24234282113000245744145,2022-04-29,2022-05-21,2022-05-23,2022-05-23,0,22
24234282140000350579739,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282155000439839262,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282176000607356763,2022-07-01,2022-07-23,2022-07-25,2022-07-25,0,22
24234282067000126206509,2022-04-28,2022-04-30,2022-05-02,2022-05-02,0,2
24234282160000475425086,2022-07-09,2022-07-11,2022-07-11,2022-07-11,0,2
24234282174000582890598,2022-06-30,2022-07-21,2022-07-21,2022-07-21,0,21
24234282085000171550999,2022-04-28,2022-04-30,2022-05-02,2022-05-02,0,2
24234282089000181418084,2022-04-28,2022-04-30,2022-05-02,2022-05-02,0,2
24234282160000472638384,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282167000528821219,2022-07-09,2022-07-14,2022-07-14,2022-07-14,0,5
24234282167000529246606,2022-07-31,2022-08-02,2022-08-02,2022-08-02,0,2
24234282057000109320444,2022-04-02,2022-04-04,2022-04-04,2022-04-04,0,2
24234282110000237640734,2022-04-27,2022-05-18,2022-05-18,2022-05-18,0,21
24234282165000511223342,2022-06-22,2022-07-12,2022-07-12,2022-07-12,0,20
24234282076000149267917,2022-04-26,2022-04-28,2022-04-28,2022-04-28,0,2
24234282097000204852129,2022-04-28,2022-05-05,2022-05-05,2022-05-05,0,7
24234282146000376066277,2022-07-29,2022-07-31,2022-08-01,2022-08-01,0,2
24234282169000540569919,2022-07-17,2022-07-18,2022-07-18,2022-07-18,0,1
24234282083000166490732,2022-04-07,2022-04-21,2022-04-22,2022-04-22,0,14
24234282167000524410629,2022-07-02,2022-07-14,2022-07-14,2022-07-14,0,12
24234282167000524410629,2022-07-02,2022-07-14,2022-07-14,2022-07-14,0,12
24234282171000561470563,2022-06-28,2022-07-18,2022-07-18,2022-07-18,0,20
24234282175000600622063,2022-07-01,2022-07-22,2022-07-22,2022-07-22,0,21
24234282099000208668503,2022-04-13,2022-05-07,2022-05-09,2022-05-09,0,24
24234282170000554348157,2022-06-25,2022-07-17,2022-07-18,2022-07-18,0,22
24234282166000522311788,2022-06-22,2022-07-14,2022-07-14,2022-07-14,0,22
24234282169000546915512,2022-06-25,2022-07-16,2022-07-18,2022-07-18,0,21
24234282095000198114298,2022-04-28,2022-05-03,2022-05-03,2022-05-03,0,5
24234282097000202244915,2022-04-27,2022-05-04,2022-05-04,2022-05-04,0,7
24234282138000341490248,2022-07-19,2022-07-21,2022-07-21,2022-07-21,0,2
24234282170000550131599,2022-07-18,2022-07-20,2022-07-20,2022-07-20,0,2
24234282169000546811851,2022-06-25,2022-07-16,2022-07-18,2022-07-18,0,21
24234282170000552931137,2022-06-24,2022-07-17,2022-07-18,2022-07-18,0,23
24234282029000063989098,2022-04-29,2022-05-01,2022-05-02,2022-05-02,0,2
24234282174000585749239,2022-06-29,2022-07-21,2022-07-21,2022-07-21,0,22
24234282071000134868211,2022-04-27,2022-04-29,2022-04-29,2022-04-29,0,2
24234282093000192284263,2022-04-07,2022-05-01,2022-05-02,2022-05-02,0,24
24234282168000540301421,2022-06-28,2022-07-16,2022-07-18,2022-07-18,0,18
24234282075000144180322,2022-04-01,2022-04-12,2022-04-12,2022-04-12,0,11
24234282092000191172056,2022-04-10,2022-04-30,2022-05-02,2022-05-02,0,20
24234282103000220324857,2022-04-27,2022-05-11,2022-05-11,2022-05-11,0,14
24234282159000466409597,2022-07-26,2022-07-28,2022-07-28,2022-07-28,0,2
24234282160000475025043,2022-07-06,2022-07-07,2022-07-07,2022-07-07,0,1
24234282090000184142316,2022-04-03,2022-04-28,2022-04-28,2022-04-28,0,25
24234282151000408138369,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282166000522335167,2022-06-25,2022-07-14,2022-07-14,2022-07-14,0,19
24234282167000528407449,2022-06-24,2022-07-14,2022-07-14,2022-07-14,0,20
24234282173000573385526,2022-06-30,2022-07-20,2022-07-20,2022-07-20,0,20
24234282074000142258105,2022-04-01,2022-04-12,2022-04-12,2022-04-12,0,11
24234282089000183426598,2022-04-19,2022-04-27,2022-04-27,2022-04-27,0,8
24234282112000244677743,2022-07-18,2022-07-20,2022-07-20,2022-07-20,0,2
24234282147000385003203,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282169000545941675,2022-07-14,2022-07-16,2022-07-18,2022-07-18,0,2
24234282170000556048136,2022-07-19,2022-07-21,2022-07-21,2022-07-21,0,2
24234282165000510404216,2022-07-02,2022-07-12,2022-07-12,2022-07-12,0,10
24234282165000510404216,2022-07-02,2022-07-12,2022-07-12,2022-07-12,0,10
24234282085000172743627,2022-04-06,2022-04-24,2022-04-25,2022-04-25,0,18
24234282167000531344969,2022-07-26,2022-07-28,2022-07-28,2022-07-28,0,2
24234282167000528466189,2022-06-24,2022-07-14,2022-07-14,2022-07-14,0,20
24234282065000121915148,2022-04-21,2022-04-23,2022-04-25,2022-04-25,0,2
24234282169000545484304,2022-07-14,2022-07-16,2022-07-18,2022-07-18,0,2
24234282169000549122058,2022-06-29,2022-07-17,2022-07-18,2022-07-18,0,18
24234282172000563006943,2022-07-02,2022-07-19,2022-07-19,2022-07-19,0,17
24234282068000128644441,2022-04-14,2022-04-16,2022-04-18,2022-04-18,0,2
24234282108000230829023,2022-04-22,2022-05-16,2022-05-16,2022-05-16,0,24
24234282155000435483107,2022-07-03,2022-07-04,2022-07-04,2022-07-04,0,1
24234282167000524725299,2022-06-24,2022-07-14,2022-07-14,2022-07-14,0,20
24234282159000467928090,2022-07-12,2022-07-14,2022-07-14,2022-07-14,0,2
24234282167000528463046,2022-06-25,2022-07-14,2022-07-14,2022-07-14,0,19
24234282222001246457560,2022-08-14,2022-09-07,2022-09-08,2022-09-08,0,24
24234282161000477838178,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282173000577084257,2022-07-01,2022-07-20,2022-07-20,2022-07-20,0,19
24234282150000401507587,2022-07-12,2022-07-14,2022-07-14,2022-07-14,0,2
24234282101000215307786,2022-04-20,2022-05-09,2022-05-09,2022-05-09,0,19
24234282170000556110720,2022-06-28,2022-07-18,2022-07-18,2022-07-18,0,20
24234282086000174010784,2022-04-06,2022-04-24,2022-04-25,2022-04-25,0,18
24234282090000185740514,2022-04-27,2022-04-28,2022-04-28,2022-04-28,0,1
24234282162000490375413,2022-07-16,2022-07-18,2022-07-18,2022-07-18,0,2
24234282174000589135146,2022-06-30,2022-07-21,2022-07-21,2022-07-21,0,21
24234282080000156821949,2022-04-07,2022-04-17,2022-04-18,2022-04-18,0,10
24234282090000184881780,2022-04-05,2022-04-28,2022-04-28,2022-04-28,0,23
24234282141000352117511,2022-07-27,2022-07-29,2022-07-29,2022-07-29,0,2
24234282161000477495003,2022-07-29,2022-07-31,2022-08-01,2022-08-01,0,2
24234282168000537871287,2022-07-06,2022-07-15,2022-07-15,2022-07-15,0,9
24234282061000114688268,2022-04-21,2022-04-23,2022-04-25,2022-04-25,0,2
24234282075000145714210,2022-04-23,2022-04-25,2022-04-25,2022-04-25,0,2
24234282139000345975011,2022-07-02,2022-07-04,2022-07-04,2022-07-04,0,2
24234282167000527479365,2022-07-02,2022-07-14,2022-07-14,2022-07-14,0,12
24234282167000527479365,2022-07-02,2022-07-14,2022-07-14,2022-07-14,0,12
24234282178000626495293,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282103000221113481,2022-07-29,2022-07-31,2022-08-01,2022-08-01,0,2
24234282159000465895424,2022-07-13,2022-07-15,2022-07-15,2022-07-15,0,2
24234282160000475418396,2022-07-05,2022-07-07,2022-07-07,2022-07-07,0,2
24234282062000116563310,2022-04-02,2022-04-04,2022-04-04,2022-04-04,0,2
24234282103000220969032,2022-04-25,2022-05-11,2022-05-11,2022-05-11,0,16
24234282158000455597452,2022-07-26,2022-07-28,2022-07-28,2022-07-28,0,2
24234282165000505591597,2022-07-23,2022-07-25,2022-07-25,2022-07-25,0,2
24234282093000192458040,2022-04-22,2022-05-01,2022-05-02,2022-05-02,0,9
24234282169000544456949,2022-07-08,2022-07-16,2022-07-18,2022-07-18,0,8
24234282081000161501253,2022-04-08,2022-04-19,2022-04-19,2022-04-19,0,11
24234282093000192632552,2022-04-09,2022-05-01,2022-05-02,2022-05-02,0,22
