arn,reconciliation_date,settlement_date,value_date,merchant_date,working_days,calendar_days
24234282221001228221159,2022-08-16,2022-09-06,2022-09-06,2022-09-06,0,21
24234282211001044574551,2022-08-11,2022-08-27,2022-08-29,2022-08-29,0,16
24234282226001339916783,2022-08-17,2022-09-11,2022-09-12,2022-09-12,0,25
24234282226001347914010,2022-08-18,2022-09-11,2022-09-12,2022-09-12,0,24
24234282226001341668992,2022-08-20,2022-09-11,2022-09-12,2022-09-12,0,22
24234282212001068810757,2022-08-10,2022-08-28,2022-08-29,2022-08-29,0,18
24234282216001126864800,2022-08-12,2022-09-01,2022-09-01,2022-09-01,0,20
24234282227001363760007,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282211001045005274,2022-08-01,2022-08-27,2022-08-29,2022-08-29,0,26
24234282211001046968488,2022-08-10,2022-08-27,2022-08-29,2022-08-29,0,17
24234282216001127361095,2022-08-12,2022-09-01,2022-09-01,2022-09-01,0,20
24234282189000757080325,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282229001397433702,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282228001381351689,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282220001207111034,2022-08-16,2022-09-05,2022-09-05,2022-09-05,0,20
24234282220001219876723,2022-08-16,2022-09-05,2022-09-05,2022-09-05,0,20
24513562215001104030588,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282188000744071040,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282190000772007078,2022-07-30,2022-08-06,2022-08-08,2022-08-08,0,7
24234282213001079719145,2022-08-13,2022-08-29,2022-08-29,2022-08-29,0,16
24234282213001084180895,2022-08-06,2022-08-29,2022-08-29,2022-08-29,0,23
24234282220001219435983,2022-08-17,2022-09-05,2022-09-05,2022-09-05,0,19
24234282223001281435728,2022-08-20,2022-09-08,2022-09-08,2022-09-08,0,19
24234282214001095931285,2022-08-11,2022-08-30,2022-08-30,2022-08-30,0,19
24234282220001201825985,2022-08-12,2022-09-04,2022-09-05,2022-09-05,0,23
24234282224001289955973,2022-08-18,2022-09-09,2022-09-09,2022-09-09,0,22
24234282217001155277907,2022-08-12,2022-09-02,2022-09-02,2022-09-02,0,21
24234282218001184964482,2022-08-13,2022-09-03,2022-09-05,2022-09-05,0,21
24234282228001379896596,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282230001408127720,2022-08-20,2022-09-14,2022-09-14,2022-09-14,0,25
24234282228001381040886,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
74234282095000198372578,2022-04-14,2022-05-03,2022-05-03,2022-05-03,0,19
24234282186000718240524,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282214001099397707,2022-08-17,2022-08-30,2022-08-30,2022-08-30,0,13
24234282214001101769562,2022-08-12,2022-08-30,2022-08-30,2022-08-30,0,18
24234282208001001043710,2022-08-20,2022-08-24,2022-08-24,2022-08-24,0,4
24234282216001141338343,2022-08-09,2022-09-01,2022-09-01,2022-09-01,0,23
24234282222001244974939,2022-08-17,2022-09-07,2022-09-08,2022-09-08,0,21
24234282223001278748653,2022-08-18,2022-09-08,2022-09-08,2022-09-08,0,21
24234282208000992269284,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282217001141149657,2022-08-14,2022-09-01,2022-09-01,2022-09-01,0,18
24234282222001254973599,2022-08-17,2022-09-07,2022-09-08,2022-09-08,0,21
24234282222001257337818,2022-08-16,2022-09-07,2022-09-08,2022-09-08,0,22
24234282229001404306727,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282200000885142422,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282228001384719486,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001388126100,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282212001064174794,2022-08-03,2022-08-28,2022-08-29,2022-08-29,0,25
24234282221001236509355,2022-08-16,2022-09-06,2022-09-06,2022-09-06,0,21
24234282222001253913646,2022-08-18,2022-09-07,2022-09-08,2022-09-08,0,20
24234282229001407242325,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
74234282157000450137565,2022-06-09,2022-07-04,2022-07-04,2022-07-04,0,25
24234282213001086076877,2022-08-17,2022-08-29,2022-08-29,2022-08-29,0,12
24234282214001095268332,2022-08-11,2022-08-30,2022-08-30,2022-08-30,0,19
24234282217001161377402,2022-08-08,2022-09-02,2022-09-02,2022-09-02,0,25
24234282221001237838191,2022-08-20,2022-09-06,2022-09-06,2022-09-06,0,17
24234282222001251221398,2022-08-21,2022-09-07,2022-09-08,2022-09-08,0,17
24234282211001059731666,2022-08-09,2022-08-27,2022-08-29,2022-08-29,0,18
24234282212001070008747,2022-08-09,2022-08-28,2022-08-29,2022-08-29,0,19
24234282216001129742425,2022-08-13,2022-09-01,2022-09-01,2022-09-01,0,19
24234282221001239749206,2022-08-12,2022-09-06,2022-09-06,2022-09-06,0,25
24234282225001319668488,2022-08-18,2022-09-10,2022-09-12,2022-09-12,0,23
24234282227001354760453,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282212001065431060,2022-08-06,2022-08-28,2022-08-29,2022-08-29,0,22
24234282212001070627025,2022-08-11,2022-08-28,2022-08-29,2022-08-29,0,17
24234282222001244430015,2022-08-20,2022-09-07,2022-09-08,2022-09-08,0,18
24234282216001140308453,2022-08-13,2022-09-01,2022-09-01,2022-09-01,0,19
24234282174000588509390,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282225001317635372,2022-08-15,2022-09-10,2022-09-12,2022-09-12,0,26
24234282228001386915983,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282211001046186560,2022-08-09,2022-08-27,2022-08-29,2022-08-29,0,18
24234282214001092723560,2022-08-16,2022-08-30,2022-08-30,2022-08-30,0,14
24234282210001034656385,2022-08-13,2022-08-26,2022-08-26,2022-08-26,0,13
24234282213001083066616,2022-08-16,2022-08-29,2022-08-29,2022-08-29,0,13
24234282213001088819068,2022-08-16,2022-08-29,2022-08-29,2022-08-29,0,13
24234282214001097088092,2022-08-13,2022-08-30,2022-08-30,2022-08-30,0,17
24234282211001044551948,2022-08-10,2022-08-27,2022-08-29,2022-08-29,0,17
24234282188000742393925,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282229001387830560,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282213001074134878,2022-08-18,2022-08-28,2022-08-29,2022-08-29,0,10
24234282199000872971554,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282221001229219681,2022-08-13,2022-09-06,2022-09-06,2022-09-06,0,24
24234282210001033749389,2022-08-04,2022-08-26,2022-08-26,2022-08-26,0,22
24234282215001108799280,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282215001121947163,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282209001012990403,2022-08-20,2022-08-25,2022-08-25,2022-08-25,0,5
24234282213001084400533,2022-08-07,2022-08-29,2022-08-29,2022-08-29,0,22
24234282215001120613386,2022-08-17,2022-08-31,2022-08-31,2022-08-31,0,14
24234282210001032110369,2022-08-06,2022-08-26,2022-08-26,2022-08-26,0,20
24234282216001139275820,2022-08-11,2022-09-01,2022-09-01,2022-09-01,0,21
24234282219001199763639,2022-08-12,2022-09-04,2022-09-05,2022-09-05,0,23
24234282200000892074865,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282217001146293989,2022-08-10,2022-09-02,2022-09-02,2022-09-02,0,23
24234282189000760042080,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282223001280908477,2022-08-20,2022-09-08,2022-09-08,2022-09-08,0,19
74234282206000976676691,2022-08-17,2022-08-22,2022-08-22,2022-08-22,0,5
24234282213001084478026,2022-08-04,2022-08-29,2022-08-29,2022-08-29,0,25
24234282211001045020943,2022-08-01,2022-08-27,2022-08-29,2022-08-29,0,26
24234282220001220509974,2022-08-20,2022-09-05,2022-09-05,2022-09-05,0,16
24234282225001327819560,2022-08-20,2022-09-11,2022-09-12,2022-09-12,0,22
24234282222001253056867,2022-08-21,2022-09-07,2022-09-08,2022-09-08,0,17
24234282213001082728448,2022-08-06,2022-08-29,2022-08-29,2022-08-29,0,23
24234282213001087687219,2022-08-11,2022-08-29,2022-08-29,2022-08-29,0,18
24234282217001146020846,2022-08-11,2022-09-02,2022-09-02,2022-09-02,0,22
24234282228001388349496,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001403179067,2022-08-20,2022-09-14,2022-09-14,2022-09-14,0,25
24234282215001109194655,2022-08-09,2022-08-31,2022-08-31,2022-08-31,0,22
24234282217001160644828,2022-08-17,2022-09-02,2022-09-02,2022-09-02,0,16
24234282217001156010430,2022-08-18,2022-09-02,2022-09-02,2022-09-02,0,15
24234282218001161982416,2022-08-12,2022-09-02,2022-09-02,2022-09-02,0,21
24234282218001170057648,2022-08-11,2022-09-03,2022-09-05,2022-09-05,0,23
24234282228001374759500,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001400509373,2022-08-20,2022-09-14,2022-09-14,2022-09-14,0,25
24234282215001117479049,2022-08-18,2022-08-31,2022-08-31,2022-08-31,0,13
24234282218001176777918,2022-08-08,2022-09-03,2022-09-05,2022-09-05,0,26
24234282222001258821513,2022-08-20,2022-09-07,2022-09-08,2022-09-08,0,18
24234282223001273969155,2022-08-21,2022-09-08,2022-09-08,2022-09-08,0,18
24234282229001397602728,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282217001146025258,2022-08-16,2022-09-02,2022-09-02,2022-09-02,0,17
24234282224001297142051,2022-08-18,2022-09-09,2022-09-09,2022-09-09,0,22
24234282228001380239190,2022-08-21,2022-09-13,2022-09-13,2022-09-13,0,23
74234282227001365341983,2022-08-18,2022-09-12,2022-09-12,2022-09-12,0,25
24234282214001103886000,2022-08-11,2022-08-30,2022-08-30,2022-08-30,0,19
24234282222001245746625,2022-08-16,2022-09-07,2022-09-08,2022-09-08,0,22
24234282228001383156920,2022-08-18,2022-09-13,2022-09-13,2022-09-13,0,26
24234282216001132936956,2022-08-08,2022-09-01,2022-09-01,2022-09-01,0,24
24234282219001196781501,2022-08-17,2022-09-04,2022-09-05,2022-09-05,0,18
24234282220001206907309,2022-08-16,2022-09-05,2022-09-05,2022-09-05,0,20
24234282226001341577094,2022-08-21,2022-09-11,2022-09-12,2022-09-12,0,21
24234282190000771843358,2022-07-27,2022-08-06,2022-08-08,2022-08-08,0,10
24234282201000901894997,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282215001108821076,2022-08-10,2022-08-31,2022-08-31,2022-08-31,0,21
24234282216001141318659,2022-08-17,2022-09-01,2022-09-01,2022-09-01,0,15
24234282228001387199595,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282214001098568563,2022-08-16,2022-08-30,2022-08-30,2022-08-30,0,14
24234282214001101245712,2022-08-12,2022-08-30,2022-08-30,2022-08-30,0,18
24234282215001118779330,2022-08-12,2022-08-31,2022-08-31,2022-08-31,0,19
24234282229001386762079,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282211001053806522,2022-08-14,2022-08-27,2022-08-29,2022-08-29,0,13
24234282222001250136340,2022-08-18,2022-09-07,2022-09-08,2022-09-08,0,20
24234282215001104141701,2022-08-09,2022-08-30,2022-08-30,2022-08-30,0,21
24234282225001312998064,2022-08-20,2022-09-10,2022-09-12,2022-09-12,0,21
24234282228001383208572,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282172000569599867,2022-07-08,2022-07-19,2022-07-19,2022-07-19,0,11
24234282185000705501590,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282210001031153253,2022-08-11,2022-08-26,2022-08-26,2022-08-26,0,15
24234282221001232772684,2022-08-21,2022-09-06,2022-09-06,2022-09-06,0,16
24234282224001302714068,2022-08-21,2022-09-11,2022-09-12,2022-09-12,0,21
24234282194000811111168,2022-08-06,2022-08-10,2022-08-10,2022-08-10,0,4
24234282227001357846754,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282216001126971605,2022-08-13,2022-09-01,2022-09-01,2022-09-01,0,19
24234282220001213982758,2022-08-16,2022-09-05,2022-09-05,2022-09-05,0,20
24234282207000983031090,2022-08-20,2022-08-23,2022-08-23,2022-08-23,0,3
24234282206000967734371,2022-08-21,2022-08-22,2022-08-22,2022-08-22,0,1
24234282228001370983385,2022-08-21,2022-09-13,2022-09-13,2022-09-13,0,23
24234282212001073257630,2022-08-18,2022-08-28,2022-08-29,2022-08-29,0,10
24234282220001216998322,2022-08-16,2022-09-05,2022-09-05,2022-09-05,0,20
24234282222001246962247,2022-08-20,2022-09-07,2022-09-08,2022-09-08,0,18
24234282222001248809693,2022-08-13,2022-09-07,2022-09-08,2022-09-08,0,25
24234282210001028675896,2022-08-17,2022-08-26,2022-08-26,2022-08-26,0,9
24234282221001226868720,2022-08-16,2022-09-06,2022-09-06,2022-09-06,0,21
24234282224001279805295,2022-08-18,2022-09-08,2022-09-08,2022-09-08,0,21
24234282228001387345412,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282212001073299079,2022-08-20,2022-08-28,2022-08-29,2022-08-29,0,8
24234282225001329155690,2022-08-21,2022-09-11,2022-09-12,2022-09-12,0,21
24234282229001404338175,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282224001299381707,2022-08-18,2022-09-09,2022-09-09,2022-09-09,0,22
24234282229001386714559,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282213001083746951,2022-08-09,2022-08-29,2022-08-29,2022-08-29,0,20
24234282214001104684669,2022-08-12,2022-08-30,2022-08-30,2022-08-30,0,18
24234282214001106042858,2022-08-10,2022-08-30,2022-08-30,2022-08-30,0,20
24234282228001386164434,2022-08-21,2022-09-13,2022-09-13,2022-09-13,0,23
74234282103000220959038,2022-04-17,2022-05-11,2022-05-11,2022-05-11,0,24
24234282211001045955890,2022-08-16,2022-08-27,2022-08-29,2022-08-29,0,11
24234282211001046346933,2022-08-09,2022-08-27,2022-08-29,2022-08-29,0,18
24234282220001207015037,2022-08-14,2022-09-05,2022-09-05,2022-09-05,0,22
24234282214001092843665,2022-08-12,2022-08-30,2022-08-30,2022-08-30,0,18
24234282215001114171805,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282216001136461878,2022-08-17,2022-09-01,2022-09-01,2022-09-01,0,15
24234282222001240266082,2022-08-14,2022-09-06,2022-09-06,2022-09-06,0,23
24234282211001051719305,2022-08-16,2022-08-27,2022-08-29,2022-08-29,0,11
24234282213001090085203,2022-08-12,2022-08-29,2022-08-29,2022-08-29,0,17
24234282203000925622554,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282216001138175989,2022-08-12,2022-09-01,2022-09-01,2022-09-01,0,20
24234282218001169583018,2022-08-13,2022-09-03,2022-09-05,2022-09-05,0,21
24234282211001047759167,2022-08-06,2022-08-27,2022-08-29,2022-08-29,0,21
24234282214001092776584,2022-08-09,2022-08-30,2022-08-30,2022-08-30,0,21
24234282216001133070193,2022-08-08,2022-09-01,2022-09-01,2022-09-01,0,24
24234282221001225359655,2022-08-13,2022-09-06,2022-09-06,2022-09-06,0,24
24234282213001086681098,2022-08-16,2022-08-29,2022-08-29,2022-08-29,0,13
24234282229001388134046,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001407955520,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282217001154825490,2022-08-14,2022-09-02,2022-09-02,2022-09-02,0,19
24234282220001207036819,2022-08-18,2022-09-05,2022-09-05,2022-09-05,0,18
24234282221001235664052,2022-08-18,2022-09-06,2022-09-06,2022-09-06,0,19
24234282225001328429187,2022-08-16,2022-09-10,2022-09-12,2022-09-12,0,25
24234282210001033304458,2022-08-20,2022-08-26,2022-08-26,2022-08-26,0,6
24234282213001079969237,2022-08-04,2022-08-29,2022-08-29,2022-08-29,0,25
24234282228001386920181,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282131000313088985,2022-07-29,2022-07-31,2022-08-01,2022-08-01,0,2
24234282216001135330710,2022-08-16,2022-09-01,2022-09-01,2022-09-01,0,16
24234282219001193800239,2022-08-17,2022-09-04,2022-09-05,2022-09-05,0,18
24234282215001120476313,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282210001031915222,2022-08-04,2022-08-26,2022-08-26,2022-08-26,0,22
24234282216001138924667,2022-08-12,2022-09-01,2022-09-01,2022-09-01,0,20
24234282223001266550541,2022-08-17,2022-09-08,2022-09-08,2022-09-08,0,22
24234282215001108722159,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282229001397734869,2022-08-21,2022-09-14,2022-09-14,2022-09-14,0,24
24234282217001154872781,2022-08-17,2022-09-04,2022-09-05,2022-09-05,0,18
24234282224001301284469,2022-08-20,2022-09-09,2022-09-09,2022-09-09,0,20
24234282224001291622603,2022-08-15,2022-09-09,2022-09-09,2022-09-09,0,25
24234282212001067377964,2022-08-06,2022-08-28,2022-08-29,2022-08-29,0,22
24234282216001140022542,2022-08-12,2022-09-01,2022-09-01,2022-09-01,0,20
24234282210001031929207,2022-08-05,2022-08-26,2022-08-26,2022-08-26,0,21
24234282212001063823052,2022-08-06,2022-08-28,2022-08-29,2022-08-29,0,22
24234282215001118167320,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282215001118209072,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282218001180087940,2022-08-11,2022-09-03,2022-09-05,2022-09-05,0,23
24234282205000962858671,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282210001035364815,2022-08-09,2022-08-26,2022-08-26,2022-08-26,0,17
24234282211001047388322,2022-08-17,2022-08-27,2022-08-29,2022-08-29,0,10
24234282215001112777926,2022-08-12,2022-08-31,2022-08-31,2022-08-31,0,19
24234282218001171224718,2022-08-12,2022-09-03,2022-09-05,2022-09-05,0,22
24234282211001053404526,2022-08-06,2022-08-27,2022-08-29,2022-08-29,0,21
24234282216001121115885,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282217001152711726,2022-08-12,2022-09-02,2022-09-02,2022-09-02,0,21
24234282215001117475286,2022-08-14,2022-08-31,2022-08-31,2022-08-31,0,17
24234282201000907767163,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282217001141002070,2022-08-21,2022-09-01,2022-09-01,2022-09-01,0,11
74234282158000454640050,2022-07-30,2022-08-01,2022-08-01,2022-08-01,0,2
24234282216001136163136,2022-08-11,2022-09-01,2022-09-01,2022-09-01,0,21
24234282224001297645541,2022-08-17,2022-09-09,2022-09-09,2022-09-09,0,23
24234282154000433993744,2022-08-20,2022-08-22,2022-08-22,2022-08-22,0,2
24234282217001146885834,2022-08-14,2022-09-04,2022-09-05,2022-09-05,0,21
24234282222001244780161,2022-08-20,2022-09-07,2022-09-08,2022-09-08,0,18
24234282228001386246777,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282215001108692584,2022-08-11,2022-08-31,2022-08-31,2022-08-31,0,20
24234282216001127277432,2022-08-12,2022-09-01,2022-09-01,2022-09-01,0,20
24234282216001127565562,2022-08-12,2022-09-01,2022-09-01,2022-09-01,0,20
24234282228001387858216,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282193000799062095,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282227001362131259,2022-08-21,2022-09-12,2022-09-12,2022-09-12,0,22
24234282216001137168415,2022-08-14,2022-09-01,2022-09-01,2022-09-01,0,18
24234282217001157914119,2022-08-12,2022-09-02,2022-09-02,2022-09-02,0,21
24234282224001302513015,2022-08-18,2022-09-09,2022-09-09,2022-09-09,0,22
24234282222001254348172,2022-08-20,2022-09-07,2022-09-08,2022-09-08,0,18
24234282211001055914282,2022-08-04,2022-08-27,2022-08-29,2022-08-29,0,23
24234282215001104960761,2022-08-11,2022-08-30,2022-08-30,2022-08-30,0,19
24234282222001253074589,2022-08-13,2022-09-07,2022-09-08,2022-09-08,0,25
24234282222001257511214,2022-08-16,2022-09-07,2022-09-08,2022-09-08,0,22
24234282228001384074577,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001386237784,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282214001102708668,2022-08-09,2022-08-30,2022-08-30,2022-08-30,0,21
24234282218001179928161,2022-08-10,2022-09-03,2022-09-05,2022-09-05,0,24
24234282220001221332905,2022-08-16,2022-09-05,2022-09-05,2022-09-05,0,20
24234282221001234559139,2022-08-16,2022-09-06,2022-09-06,2022-09-06,0,21
24234282225001322138214,2022-08-20,2022-09-10,2022-09-12,2022-09-12,0,21
24234282228001380473831,2022-08-21,2022-09-13,2022-09-13,2022-09-13,0,23
24234282210001036339394,2022-08-17,2022-08-26,2022-08-26,2022-08-26,0,9
24234282214001105836656,2022-08-06,2022-08-30,2022-08-30,2022-08-30,0,24
24234282218001167799046,2022-08-16,2022-09-03,2022-09-05,2022-09-05,0,18
24234282210001033271822,2022-08-12,2022-08-26,2022-08-26,2022-08-26,0,14
24234282210001040532067,2022-08-04,2022-08-26,2022-08-26,2022-08-26,0,22
24234282213001081752795,2022-08-18,2022-08-29,2022-08-29,2022-08-29,0,11
24234282213001081970785,2022-08-11,2022-08-29,2022-08-29,2022-08-29,0,18
24234282050000096893368,2022-03-29,2022-03-31,2022-03-31,2022-03-31,0,2
24234282175000604170317,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282213001085191271,2022-08-06,2022-08-29,2022-08-29,2022-08-29,0,23
24234282214001098202551,2022-08-12,2022-08-30,2022-08-30,2022-08-30,0,18
24234282225001302516637,2022-08-20,2022-09-09,2022-09-09,2022-09-09,0,20
24234282228001383151673,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282228001385154154,2022-08-20,2022-09-13,2022-09-13,2022-09-13,0,24
24234282229001400700998,2022-08-20,2022-09-14,2022-09-14,2022-09-14,0,25
24234282229001408278344,2022-08-20,2022-09-14,2022-09-14,2022-09-14,0,25
24234282227001357206207,2022-08-20,2022-09-12,2022-09-12,2022-09-12,0,23
24234282191000784316029,2022-08-21,2022-08-23,2022-08-23,2022-08-23,0,2
24234282213001084982944,2022-08-12,2022-08-29,2022-08-29,2022-08-29,0,17
24234282216001136812989,2022-08-11,2022-09-01,2022-09-01,2022-09-01,0,21
