arn,reconciliation_date,settlement_date,value_date,merchant_date,working_days,calendar_days
24234282143000359466661,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282198000861858524,2022-07-22,2022-08-14,2022-08-15,2022-08-15,0,23
24234282199000877365679,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282202000911579652,2022-07-31,2022-08-18,2022-08-18,2022-08-18,0,18
24234282203000926347516,2022-07-29,2022-08-19,2022-08-19,2022-08-19,0,21
24234282174000588816860,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282193000808116338,2022-07-20,2022-08-09,2022-08-09,2022-08-09,0,20
24234282195000823838955,2022-07-23,2022-08-11,2022-08-11,2022-08-11,0,19
24234282195000829743274,2022-07-29,2022-08-11,2022-08-11,2022-08-11,0,13
24234282199000875313150,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282199000877250939,2022-07-21,2022-08-15,2022-08-15,2022-08-15,0,25
24234282200000883941148,2022-07-26,2022-08-16,2022-08-16,2022-08-16,0,21
24234282193000808160963,2022-07-23,2022-08-09,2022-08-09,2022-08-09,0,17
24234282194000814358758,2022-07-26,2022-08-10,2022-08-10,2022-08-10,0,15
24234282197000851380050,2022-07-24,2022-08-13,2022-08-15,2022-08-15,0,20
24234282201000892849224,2022-07-26,2022-08-16,2022-08-16,2022-08-16,0,21
24234282206000973390051,2022-07-30,2022-08-22,2022-08-22,2022-08-22,0,23
24234282208001003079811,2022-07-30,2022-08-24,2022-08-24,2022-08-24,0,25
24234282196000838736862,2022-07-29,2022-08-12,2022-08-12,2022-08-12,0,14
24234282203000937385778,2022-07-31,2022-08-21,2022-08-22,2022-08-22,0,21
24234282193000798393780,2022-07-16,2022-08-09,2022-08-09,2022-08-09,0,24
24234282197000858018406,2022-07-24,2022-08-14,2022-08-15,2022-08-15,0,21
24234282200000890531379,2022-07-26,2022-08-16,2022-08-16,2022-08-16,0,21
24234282193000799272983,2022-07-24,2022-08-09,2022-08-09,2022-08-09,0,16
24234282194000820999017,2022-07-20,2022-08-10,2022-08-10,2022-08-10,0,21
24234282195000827585578,2022-07-24,2022-08-11,2022-08-11,2022-08-11,0,18
24234282195000833400044,2022-07-23,2022-08-11,2022-08-11,2022-08-11,0,19
24234282200000890934888,2022-07-23,2022-08-16,2022-08-16,2022-08-16,0,24
24234282201000908414567,2022-07-28,2022-08-17,2022-08-17,2022-08-17,0,20
24234282191000778633215,2022-07-29,2022-08-07,2022-08-08,2022-08-08,0,9
24234282191000782976220,2022-07-17,2022-08-07,2022-08-08,2022-08-08,0,21
24234282200000883796567,2022-07-26,2022-08-16,2022-08-16,2022-08-16,0,21
24234282201000903989613,2022-07-29,2022-08-17,2022-08-17,2022-08-17,0,19
24234282142000359409357,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282194000820764379,2022-07-21,2022-08-10,2022-08-10,2022-08-10,0,20
24234282199000880718724,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282202000914157811,2022-07-27,2022-08-18,2022-08-18,2022-08-18,0,22
24234282148000389999835,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282195000830355860,2022-07-26,2022-08-11,2022-08-11,2022-08-11,0,16
24234282200000883965691,2022-07-23,2022-08-16,2022-08-16,2022-08-16,0,24
24234282202000911279691,2022-07-27,2022-08-18,2022-08-18,2022-08-18,0,22
24234282198000870076225,2022-07-26,2022-08-14,2022-08-15,2022-08-15,0,19
24234282163000492041053,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282172000566693788,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282190000773348844,2022-07-17,2022-08-07,2022-08-08,2022-08-08,0,21
24234282195000827622967,2022-07-29,2022-08-11,2022-08-11,2022-08-11,0,13
24234282191000773284170,2022-07-17,2022-08-06,2022-08-08,2022-08-08,0,20
24234282199000877316383,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282202000912035068,2022-07-29,2022-08-18,2022-08-18,2022-08-18,0,20
24234282199000880395408,2022-07-26,2022-08-15,2022-08-15,2022-08-15,0,20
24234282201000903781390,2022-07-26,2022-08-17,2022-08-17,2022-08-17,0,22
24234282191000783051015,2022-07-15,2022-08-07,2022-08-08,2022-08-08,0,23
24234282193000804621463,2022-07-15,2022-08-09,2022-08-09,2022-08-09,0,25
24234282198000863220830,2022-07-21,2022-08-14,2022-08-15,2022-08-15,0,24
24234282167000528987689,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282193000800027327,2022-07-19,2022-08-09,2022-08-09,2022-08-09,0,21
24234282194000811034246,2022-07-19,2022-08-10,2022-08-10,2022-08-10,0,22
24234282196000840194837,2022-07-26,2022-08-12,2022-08-12,2022-08-12,0,17
24234282197000853956832,2022-07-26,2022-08-13,2022-08-15,2022-08-15,0,18
24234282200000881236442,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282199000881159894,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282200000880372750,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282209001023715096,2022-07-31,2022-08-25,2022-08-25,2022-08-25,0,25
24234282194000821052808,2022-07-23,2022-08-10,2022-08-10,2022-08-10,0,18
24234282200000880094495,2022-07-27,2022-08-15,2022-08-15,2022-08-15,0,19
24234282195000826197052,2022-07-19,2022-08-11,2022-08-11,2022-08-11,0,23
24234282197000846356686,2022-07-21,2022-08-12,2022-08-12,2022-08-12,0,22
24234282199000870039685,2022-07-27,2022-08-14,2022-08-15,2022-08-15,0,18
24234282138000339629872,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282198000867689667,2022-07-26,2022-08-14,2022-08-15,2022-08-15,0,19
24234282196000836767422,2022-07-22,2022-08-12,2022-08-12,2022-08-12,0,21
24234282198000867174587,2022-07-22,2022-08-14,2022-08-15,2022-08-15,0,23
24234282191000773294112,2022-07-19,2022-08-06,2022-08-08,2022-08-08,0,18
24234282191000781608857,2022-07-16,2022-08-07,2022-08-08,2022-08-08,0,22
24234282194000819327105,2022-07-20,2022-08-10,2022-08-10,2022-08-10,0,21
24234282197000857153626,2022-07-24,2022-08-14,2022-08-15,2022-08-15,0,21
24234282198000861639726,2022-07-22,2022-08-14,2022-08-15,2022-08-15,0,23
24234282201000906390033,2022-07-27,2022-08-17,2022-08-17,2022-08-17,0,21
24234282208001004250411,2022-07-30,2022-08-24,2022-08-24,2022-08-24,0,25
24234282193000805146940,2022-07-19,2022-08-09,2022-08-09,2022-08-09,0,21
24234282195000823888299,2022-07-20,2022-08-11,2022-08-11,2022-08-11,0,22
24234282195000830055981,2022-07-26,2022-08-11,2022-08-11,2022-08-11,0,16
24234282195000830295488,2022-07-22,2022-08-11,2022-08-11,2022-08-11,0,20
24234282203000925651991,2022-07-30,2022-08-19,2022-08-19,2022-08-19,0,20
24234282196000836292363,2022-07-26,2022-08-12,2022-08-12,2022-08-12,0,17
24234282196000846197487,2022-07-29,2022-08-12,2022-08-12,2022-08-12,0,14
24234282193000800395211,2022-07-26,2022-08-09,2022-08-09,2022-08-09,0,14
24234282196000846334338,2022-07-23,2022-08-12,2022-08-12,2022-08-12,0,20
24234282203000927038130,2022-07-30,2022-08-19,2022-08-19,2022-08-19,0,20
24234282200000883930539,2022-07-26,2022-08-16,2022-08-16,2022-08-16,0,21
24234282195000832669631,2022-07-27,2022-08-11,2022-08-11,2022-08-11,0,15
24234282196000838833354,2022-07-30,2022-08-12,2022-08-12,2022-08-12,0,13
24234282200000892409574,2022-07-29,2022-08-16,2022-08-16,2022-08-16,0,18
24234282202000920891635,2022-07-28,2022-08-18,2022-08-18,2022-08-18,0,21
24234282197000849079152,2022-07-21,2022-08-13,2022-08-15,2022-08-15,0,23
24234282197000858980944,2022-07-21,2022-08-13,2022-08-15,2022-08-15,0,23
24234282200000883856361,2022-07-23,2022-08-16,2022-08-16,2022-08-16,0,24
24234282146000374531298,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282204000937782429,2022-07-29,2022-08-19,2022-08-19,2022-08-19,0,21
24234282203000930896060,2022-07-28,2022-08-19,2022-08-19,2022-08-19,0,22
24234282195000829181848,2022-07-29,2022-08-11,2022-08-11,2022-08-11,0,13
24234282206000965531050,2022-07-29,2022-08-21,2022-08-22,2022-08-22,0,23
24234282194000815451693,2022-07-28,2022-08-10,2022-08-10,2022-08-10,0,13
24234282195000829181053,2022-07-27,2022-08-11,2022-08-11,2022-08-11,0,15
24234282197000849379180,2022-07-29,2022-08-13,2022-08-15,2022-08-15,0,15
24234282192000793853979,2022-07-21,2022-08-08,2022-08-08,2022-08-08,0,18
24234282144000366927217,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282191000783647655,2022-07-17,2022-08-07,2022-08-08,2022-08-08,0,21
24234282167000528352744,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282194000819986769,2022-07-19,2022-08-10,2022-08-10,2022-08-10,0,22
24234282199000871827732,2022-07-26,2022-08-15,2022-08-15,2022-08-15,0,20
24234282199000881239464,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282199000875295431,2022-07-24,2022-08-15,2022-08-15,2022-08-15,0,22
24234282193000799041362,2022-07-21,2022-08-09,2022-08-09,2022-08-09,0,19
24234282194000813078704,2022-07-16,2022-08-10,2022-08-10,2022-08-10,0,25
24234282195000833860205,2022-07-29,2022-08-11,2022-08-11,2022-08-11,0,13
24234282199000876639249,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282137000334927470,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282190000773021763,2022-07-19,2022-08-06,2022-08-08,2022-08-08,0,18
24234282190000773187879,2022-07-16,2022-08-06,2022-08-08,2022-08-08,0,21
24234282191000773063673,2022-07-17,2022-08-06,2022-08-08,2022-08-08,0,20
24234282197000854894420,2022-07-26,2022-08-13,2022-08-15,2022-08-15,0,18
24234282192000786188938,2022-07-17,2022-08-08,2022-08-08,2022-08-08,0,22
24234282196000837183512,2022-07-23,2022-08-12,2022-08-12,2022-08-12,0,20
24234282205000959229191,2022-07-31,2022-08-21,2022-08-22,2022-08-22,0,21
24234282154000427148065,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282200000884135518,2022-07-27,2022-08-16,2022-08-16,2022-08-16,0,20
24234282202000921365175,2022-07-29,2022-08-18,2022-08-18,2022-08-18,0,20
24234282204000941518546,2022-07-30,2022-08-20,2022-08-22,2022-08-22,0,21
24234282172000569449923,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282201000901941228,2022-07-29,2022-08-17,2022-08-17,2022-08-17,0,19
24234282202000911369674,2022-07-30,2022-08-18,2022-08-18,2022-08-18,0,19
24234282196000836517553,2022-07-22,2022-08-12,2022-08-12,2022-08-12,0,21
24234282196000842635225,2022-07-29,2022-08-12,2022-08-12,2022-08-12,0,14
24234282196000839563919,2022-07-22,2022-08-12,2022-08-12,2022-08-12,0,21
24234282193000804200755,2022-07-19,2022-08-09,2022-08-09,2022-08-09,0,21
24234282195000832826934,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282200000884079427,2022-07-29,2022-08-16,2022-08-16,2022-08-16,0,18
24234282198000861639064,2022-07-22,2022-08-14,2022-08-15,2022-08-15,0,23
24234282199000873689064,2022-07-30,2022-08-15,2022-08-15,2022-08-15,0,16
24234282162000488945219,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282202000914029291,2022-07-29,2022-08-18,2022-08-18,2022-08-18,0,20
24234282205000965583185,2022-07-30,2022-08-21,2022-08-22,2022-08-22,0,22
24234282210001032107837,2022-07-31,2022-08-26,2022-08-26,2022-08-26,0,26
24234282198000861994386,2022-07-24,2022-08-14,2022-08-15,2022-08-15,0,21
24234282159000466588887,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282193000804394152,2022-07-27,2022-08-09,2022-08-09,2022-08-09,0,13
24234282194000808258006,2022-07-24,2022-08-09,2022-08-09,2022-08-09,0,16
24234282196000839233877,2022-07-22,2022-08-12,2022-08-12,2022-08-12,0,21
24234282197000857053164,2022-07-27,2022-08-13,2022-08-15,2022-08-15,0,17
24234282199000877203284,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282201000907306376,2022-07-26,2022-08-17,2022-08-17,2022-08-17,0,22
24234282198000866941085,2022-07-20,2022-08-14,2022-08-15,2022-08-15,0,25
24234282203000926664449,2022-07-30,2022-08-19,2022-08-19,2022-08-19,0,20
24234282196000845454202,2022-07-21,2022-08-12,2022-08-12,2022-08-12,0,22
24234282200000884073966,2022-07-26,2022-08-16,2022-08-16,2022-08-16,0,21
24234282202000916408071,2022-07-28,2022-08-18,2022-08-18,2022-08-18,0,21
24234282157000452864310,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282192000795309749,2022-07-22,2022-08-08,2022-08-08,2022-08-08,0,17
24234282196000842526671,2022-07-21,2022-08-12,2022-08-12,2022-08-12,0,22
24234282197000849762690,2022-07-29,2022-08-13,2022-08-15,2022-08-15,0,15
24234282199000871793181,2022-07-28,2022-08-15,2022-08-15,2022-08-15,0,18
24234282194000820215174,2022-07-21,2022-08-10,2022-08-10,2022-08-10,0,20
24234282194000820409975,2022-07-19,2022-08-10,2022-08-10,2022-08-10,0,22
24234282194000820439113,2022-07-21,2022-08-10,2022-08-10,2022-08-10,0,20
24234282194000814613202,2022-07-19,2022-08-10,2022-08-10,2022-08-10,0,22
24234282194000821072525,2022-07-25,2022-08-10,2022-08-10,2022-08-10,0,16
24234282191000784175342,2022-07-31,2022-08-07,2022-08-08,2022-08-08,0,7
24234282194000807051568,2022-07-29,2022-08-09,2022-08-09,2022-08-09,0,11
24234282194000811025939,2022-07-19,2022-08-10,2022-08-10,2022-08-10,0,22
24234282201000906272793,2022-07-29,2022-08-17,2022-08-17,2022-08-17,0,19
24234282160000475450571,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282200000883772188,2022-07-23,2022-08-16,2022-08-16,2022-08-16,0,24
24234282200000893080853,2022-07-27,2022-08-16,2022-08-16,2022-08-16,0,20
24234282159000467771052,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282197000849286898,2022-07-21,2022-08-13,2022-08-15,2022-08-15,0,23
24234282198000862955782,2022-07-20,2022-08-14,2022-08-15,2022-08-15,0,25
24234282194000814951552,2022-07-16,2022-08-10,2022-08-10,2022-08-10,0,25
24234282196000844255840,2022-07-18,2022-08-12,2022-08-12,2022-08-12,0,25
24234282198000861998965,2022-07-27,2022-08-14,2022-08-15,2022-08-15,0,18
24234282192000789770096,2022-07-27,2022-08-08,2022-08-08,2022-08-08,0,12
24234282193000802916931,2022-07-19,2022-08-09,2022-08-09,2022-08-09,0,21
24234282197000857265594,2022-07-23,2022-08-13,2022-08-15,2022-08-15,0,21
24234282204000947547986,2022-07-29,2022-08-20,2022-08-22,2022-08-22,0,22
24234282191000776801665,2022-07-15,2022-08-07,2022-08-08,2022-08-08,0,23
24234282195000824312307,2022-07-23,2022-08-11,2022-08-11,2022-08-11,0,19
24234282195000831653081,2022-07-20,2022-08-11,2022-08-11,2022-08-11,0,22
24234282198000862804832,2022-07-30,2022-08-14,2022-08-15,2022-08-15,0,15
24234282198000868658497,2022-07-26,2022-08-14,2022-08-15,2022-08-15,0,19
24234282198000869370274,2022-07-20,2022-08-14,2022-08-15,2022-08-15,0,25
24234282200000883838914,2022-07-23,2022-08-16,2022-08-16,2022-08-16,0,24
24234282192000790912000,2022-07-29,2022-08-08,2022-08-08,2022-08-08,0,10
24234282193000798655477,2022-07-23,2022-08-09,2022-08-09,2022-08-09,0,17
24234282200000884012659,2022-07-30,2022-08-16,2022-08-16,2022-08-16,0,17
24234282194000818464909,2022-07-21,2022-08-10,2022-08-10,2022-08-10,0,20
24234282202000912570940,2022-07-29,2022-08-18,2022-08-18,2022-08-18,0,20
24234282205000965436129,2022-07-29,2022-08-21,2022-08-22,2022-08-22,0,23
24234282201000908413999,2022-07-26,2022-08-17,2022-08-17,2022-08-17,0,22
24234282199000876922777,2022-07-25,2022-08-15,2022-08-15,2022-08-15,0,21
24234282199000878258972,2022-07-29,2022-08-15,2022-08-15,2022-08-15,0,17
24234282195000826320662,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282196000842673184,2022-07-31,2022-08-12,2022-08-12,2022-08-12,0,12
24234282203000937252614,2022-07-24,2022-08-19,2022-08-19,2022-08-19,0,26
24234282194000815474257,2022-07-25,2022-08-10,2022-08-10,2022-08-10,0,16
24234282193000804093408,2022-07-20,2022-08-09,2022-08-09,2022-08-09,0,20
24234282202000917998856,2022-07-28,2022-08-18,2022-08-18,2022-08-18,0,21
24234282197000849217463,2022-07-21,2022-08-13,2022-08-15,2022-08-15,0,23
24234282194000820931622,2022-07-25,2022-08-10,2022-08-10,2022-08-10,0,16
24234282206000967802038,2022-07-30,2022-08-22,2022-08-22,2022-08-22,0,23
24234282161000484453946,2022-08-07,2022-08-09,2022-08-09,2022-08-09,0,2
24234282193000805239968,2022-07-26,2022-08-09,2022-08-09,2022-08-09,0,14
24234282194000820262309,2022-07-21,2022-08-10,2022-08-10,2022-08-10,0,20
24234282197000858939924,2022-07-22,2022-08-13,2022-08-15,2022-08-15,0,22
24234282197000858996239,2022-07-23,2022-08-14,2022-08-15,2022-08-15,0,22
24234282193000807581110,2022-07-20,2022-08-09,2022-08-09,2022-08-09,0,20
24234282200000884032921,2022-07-23,2022-08-16,2022-08-16,2022-08-16,0,24
24234282192000790265904,2022-07-16,2022-08-08,2022-08-08,2022-08-08,0,23
24234282193000803030039,2022-07-23,2022-08-09,2022-08-09,2022-08-09,0,17
24234282206000969035694,2022-07-30,2022-08-22,2022-08-22,2022-08-22,0,23
24234282197000851859822,2022-07-23,2022-08-13,2022-08-15,2022-08-15,0,21
24234282196000843950540,2022-07-20,2022-08-12,2022-08-12,2022-08-12,0,23
24234282204000935647319,2022-07-30,2022-08-19,2022-08-19,2022-08-19,0,20
24234282202000916714460,2022-07-29,2022-08-18,2022-08-18,2022-08-18,0,20
24234282200000883850935,2022-07-23,2022-08-16,2022-08-16,2022-08-16,0,24
24234282191000772993656,2022-07-16,2022-08-06,2022-08-08,2022-08-08,0,21
24234282194000819686914,2022-07-22,2022-08-10,2022-08-10,2022-08-10,0,19
24234282200000883847303,2022-07-26,2022-08-16,2022-08-16,2022-08-16,0,21
24234282199000876938385,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282201000898191548,2022-07-26,2022-08-17,2022-08-17,2022-08-17,0,22
24234282201000898366728,2022-07-29,2022-08-17,2022-08-17,2022-08-17,0,19
24234282201000900376079,2022-07-28,2022-08-17,2022-08-17,2022-08-17,0,20
24234282204000948185380,2022-07-29,2022-08-20,2022-08-22,2022-08-22,0,22
24234282195000826639434,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282198000858818101,2022-07-22,2022-08-13,2022-08-15,2022-08-15,0,22
24234282194000820081956,2022-07-28,2022-08-10,2022-08-10,2022-08-10,0,13
24234282200000884337734,2022-07-22,2022-08-16,2022-08-16,2022-08-16,0,25
24234282193000807448401,2022-07-17,2022-08-09,2022-08-09,2022-08-09,0,23
24234282201000905639059,2022-07-24,2022-08-17,2022-08-17,2022-08-17,0,24
24234282192000792075210,2022-07-17,2022-08-08,2022-08-08,2022-08-08,0,22
24234282174000589951435,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282202000911518387,2022-07-29,2022-08-18,2022-08-18,2022-08-18,0,20
24234282205000956846468,2022-07-30,2022-08-21,2022-08-22,2022-08-22,0,22
24234282165000513042088,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282199000871760958,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282197000858736718,2022-07-23,2022-08-13,2022-08-15,2022-08-15,0,21
24234282197000856887075,2022-07-22,2022-08-13,2022-08-15,2022-08-15,0,22
24234282199000880851012,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282194000816957227,2022-07-27,2022-08-10,2022-08-10,2022-08-10,0,14
24234282195000823773301,2022-07-21,2022-08-11,2022-08-11,2022-08-11,0,21
24234282202000919305662,2022-07-26,2022-08-18,2022-08-18,2022-08-18,0,23
24234282192000786354258,2022-07-19,2022-08-08,2022-08-08,2022-08-08,0,20
24234282193000807118525,2022-07-19,2022-08-09,2022-08-09,2022-08-09,0,21
24234282200000883773293,2022-07-26,2022-08-16,2022-08-16,2022-08-16,0,21
24234282202000916630153,2022-07-27,2022-08-18,2022-08-18,2022-08-18,0,22
24234282206000974309050,2022-07-30,2022-08-22,2022-08-22,2022-08-22,0,23
24234282195000826912526,2022-07-19,2022-08-11,2022-08-11,2022-08-11,0,23
24234282197000855397605,2022-07-23,2022-08-13,2022-08-15,2022-08-15,0,21
24234282197000857197243,2022-07-24,2022-08-14,2022-08-15,2022-08-15,0,21
24234282192000795802966,2022-07-17,2022-08-08,2022-08-08,2022-08-08,0,22
24234282193000801165555,2022-07-29,2022-08-09,2022-08-09,2022-08-09,0,11
24234282194000818810721,2022-07-31,2022-08-10,2022-08-10,2022-08-10,0,10
24234282202000915724270,2022-07-26,2022-08-18,2022-08-18,2022-08-18,0,23
24234282191000776322647,2022-07-19,2022-08-07,2022-08-08,2022-08-08,0,19
24234282192000783802911,2022-07-14,2022-08-07,2022-08-08,2022-08-08,0,24
24234282192000786244939,2022-07-21,2022-08-08,2022-08-08,2022-08-08,0,18
24234282194000817329574,2022-07-27,2022-08-10,2022-08-10,2022-08-10,0,14
24234282195000824244401,2022-07-27,2022-08-11,2022-08-11,2022-08-11,0,15
24234282198000862984774,2022-07-22,2022-08-14,2022-08-15,2022-08-15,0,23
24234282199000880912913,2022-07-23,2022-08-15,2022-08-15,2022-08-15,0,23
24234282197000854678294,2022-07-20,2022-08-13,2022-08-15,2022-08-15,0,24
24234282199000877797731,2022-07-22,2022-08-15,2022-08-15,2022-08-15,0,24
24234282192000784358749,2022-07-13,2022-08-07,2022-08-08,2022-08-08,0,25
24234282196000843832151,2022-07-23,2022-08-14,2022-08-15,2022-08-15,0,22
24234282197000859042652,2022-07-22,2022-08-13,2022-08-15,2022-08-15,0,22
24234282203000926690006,2022-07-25,2022-08-19,2022-08-19,2022-08-19,0,25
24234282191000783802185,2022-07-17,2022-08-07,2022-08-08,2022-08-08,0,21
24234282192000794915215,2022-07-17,2022-08-08,2022-08-08,2022-08-08,0,22
24234282196000846023352,2022-07-24,2022-08-14,2022-08-15,2022-08-15,0,21
